160	161
214	215
258	259
576	577
636	637
711	712
788	789
919	920
1029	1030
1124	1125
1294	1295
1343	1344
1883	1884
1957	1958
2063	2064
2139	2140
2247	2248
2271	2272
2307	2308
2321	2322
2366	2367
2464	2465
2541	2542
2622	2623
2827	2828
2903	2904
3017	3018
3150	3151
3201	3202
3374	3375
3432	3433
3497	3498
3839	3840
3900	3901
3955	3956
4085	4086
4104	4105
4226	4227
4295	4296
4380	4381
4445	4446
4541	4542
4584	4585
4766	4767
4839	4840
4935	4937
5038	5039
5100	5101
5180	5181
5321	5322
5546	5547
5624	5625
5715	5716
5767	5768
5844	5845
