14	15
79	80
376	377
427	428
567	568
654	655
731	732
767	768
900	901
969	970
1069	1070
1244	1245
1311	1312
1384	1385
1524	1525
1596	1597
1684	1685
1809	1810
1857	1858
1999	2000
2052	2053
2087	2088
2177	2178
2231	2232
2329	2330
2347	2348
2465	2466
2581	2582
2899	2900
2981	2982
3006	3007
3044	3045
3075	3076
3124	3125
3161	3162
3217	3218
3279	3280
3306	3307
3464	3465
3511	3512
3631	3632
3667	3668
3705	3706
3733	3734
3776	3777
3813	3814
3919	3920
3943	3944
4004	4005
4029	4030
4049	4050
4099	4100
4143	4144
4226	4227
4258	4259
4352	4353
4392	4393
4506	4507
