107	108
112	113
378	379
492	493
495	496
616	617
736	737
856	857
976	977
1047	1048
1054	1055
1508	1509
1519	1520
1794	1795
1807	1808
2220	2221
2265	2266
2267	2268
2302	2304
2358	2359
2537	2538
2704	2705
2948	2949
3108	3110
3209	3210
3448	3449
3464	3465
3634	3635
3672	3673
4026	4027
4162	4163
4209	4210
4313	4314
4574	4575
4726	4727
4826	4827
5156	5157
5211	5212
5250	5251
5353	5354
5396	5397
5512	5513
5609	5610
5643	5644
5654	5655
5718	5719
5791	5792
5822	5823
5861	5862
5930	5931
6370	6371
6484	6485
6534	6535
6571	6572
6674	6675
6737	6738
6870	6871
6886	6887
7023	7024
7255	7256
7335	7336
7633	7634
