12	13
42	43
98	99
137	138
198	199
299	300
350	351
384	385
491	492
525	526
558	559
660	661
710	711
974	975
1016	1017
1094	1095
1158	1159
1196	1197
1274	1275
1386	1387
1425	1426
1494	1495
1539	1540
1793	1794
1841	1842
1934	1935
1946	1947
1995	1996
2045	2046
2097	2098
2126	2127
2204	2205
2291	2292
2352	2353
2387	2388
2528	2529
2562	2563
2757	2758
2778	2779
3089	3090
3120	3121
3236	3237
3279	3280
3336	3337
3432	3433
3461	3462
3501	3502
3656	3657
3683	3684
3837	3838
3881	3882
3920	3921
4061	4062
4082	4083
4149	4150
4236	4237
4328	4329
4370	4371
4439	4440
4482	4483
4502	4503
4589	4590
4626	4627
4658	4659
4790	4791
4952	4953
4992	4993
5170	5171
5215	5216
5298	5299
5474	5475
5491	5492
5532	5533
