47	48
83	84
128	129
171	172
264	265
663	664
722	723
869	870
1106	1107
1483	1484
1632	1633
1969	1970
2064	2065
2390	2391
2664	2665
2781	2782
2825	2826
3354	3355
3506	3507
3622	3623
3796	3797
4015	4016
4378	4379
4564	4565
4681	4682
4765	4766
4886	4887
4972	4973
5019	5020
5239	5240
5396	5397
5440	5441
5694	5695
5899	5900
5983	5984
6057	6058
6215	6216
6296	6297
6375	6376
6496	6497
6547	6548
6642	6643
6694	6695
6928	6929
6999	7000
7156	7157
7224	7225
7581	7582
7697	7698
7833	7834
7950	7951
8194	8195
8400	8401
8454	8455
8506	8507
8596	8597
8697	8698
8794	8795
8908	8909
8950	8951
9024	9025
9074	9075
9165	9166
9239	9240
9313	9314
9361	9362
9724	9725
9936	9937
10065	10066
10240	10241
10299	10300
10403	10404
10692	10693
10800	10801
10983	10984
11121	11122
11196	11197
11269	11270
11515	11516
11542	11543
11658	11659
11775	11776
11963	11964
12086	12087
12169	12170
12225	12226
12331	12332
12396	12397
12414	12415
13296	13297
13372	13373
13413	13414
13499	13500
13542	13543
13611	13612
13697	13698
13772	13773
13908	13909
14192	14193
14282	14283
14325	14326
14494	14495
14553	14554
14640	14641
14879	14880
14953	14954
15053	15054
15111	15112
15183	15184
15342	15343
15533	15534
15728	15729
15769	15770
15824	15825
15854	15855
16075	16076
16347	16348
16392	16393
16644	16645
16828	16829
17246	17247
17458	17459
17503	17504
17567	17568
17690	17691
17957	17958
18094	18095
18149	18150
18192	18193
18314	18315
18438	18439
18453	18455
18464	18465
18500	18501
18528	18529
18553	18554
18581	18582
18613	18615
18663	18664
18704	18705
18753	18754
18797	18798
18864	18865
18911	18912
18913	18914
18958	18959
