5	6
10	11
315	316
330	331
335	336
340	341
401	402
1341	1342
1387	1388
1440	1441
1509	1510
1565	1566
1607	1608
1665	1666
1857	1858
1893	1894
1950	1951
2064	2065
2085	2086
2140	2141
2181	2182
2248	2249
2414	2415
2575	2576
2657	2658
2699	2700
2740	2741
2825	2826
2908	2909
3074	3075
3157	3158
3198	3199
3220	3221
3251	3252
3310	3311
3405	3406
3492	3493
3580	3581
3624	3625
3660	3661
3700	3701
3742	3743
3908	3909
3947	3948
4070	4071
4130	4131
4189	4190
4317	4318
4355	4356
4385	4386
4495	4496
4895	4896
4994	4995
5056	5057
5065	5066
5095	5096
5164	5165
5175	5176
5235	5236
5283	5284
5295	5296
5448	5449
5995	5996
6040	6041
6074	6075
6076	6080
6118	6119
6120	6121
6185	6186
6195	6196
6215	6217
6366	6367
6453	6454
6623	6624
6710	6711
6849	6850
6861	6862
6872	6873
6945	6946
7041	7042
7053	7054
7395	7396
7618	7619
7737	7738
8099	8100
