63	64
111	112
169	170
262	263
305	306
352	353
594	595
1024	1025
1051	1052
1254	1255
1588	1589
1866	1867
1995	1996
2070	2071
2110	2111
2155	2156
2216	2217
2446	2447
2531	2532
2681	2682
2975	2976
3066	3067
3115	3116
3177	3178
3262	3263
3341	3342
3384	3385
3461	3462
3547	3548
3707	3708
3834	3835
4183	4184
4251	4252
4329	4330
4572	4573
5072	5073
5117	5118
5188	5189
5374	5375
5408	5409
5556	5557
5663	5664
5838	5839
5932	5933
6011	6012
6109	6110
6177	6178
6243	6244
6287	6288
6361	6362
6414	6415
6487	6488
6669	6670
