126	127
182	183
238	240
485	487
751	752
992	995
1743	1745
2365	2366
2368	2369
2738	2740
2863	2865
3113	3114
3864	3868
4238	4239
4738	4739
4863	4865
4994	4995
5118	5119
5237	5240
5744	5746
5869	5871
6118	6120
6363	6364
6737	6740
6994	6995
7119	7121
7493	7496
7614	7616
8244	8245
8368	8369
9238	9240
9488	9490
9870	9872
9994	9995
10114	10115
10362	10364
10489	10490
10744	10746
10989	10991
11369	11371
11488	11490
11613	11614
12368	12370
12612	12614
12738	12741
13242	13245
13619	13621
14362	14365
14488	14490
14737	14738
14862	14864
15129	15130
