12	15
204	206
433	434
564	565
697	698
764	765
970	973
1032	1033
1069	1070
1077	1078
1125	1127
1237	1238
1326	1327
1400	1401
1470	1471
1549	1551
1752	1754
1837	1841
1973	1974
2140	2141
2364	2365
2418	2419
2465	2466
2508	2509
2548	2549
2594	2595
2677	2678
2762	2763
2839	2841
2892	2893
3019	3020
3102	3103
3176	3177
3266	3267
3376	3377
3398	3399
3579	3580
3624	3625
3653	3654
3719	3720
3776	3777
3859	3860
3992	3994
4050	4051
4117	4118
4154	4155
4250	4251
4409	4410
4530	4532
4721	4722
4769	4770
4840	4841
4884	4885
4967	4968
5071	5072
5112	5113
5175	5176
5215	5217
5279	5280
5485	5486
5573	5574
5913	5914
5972	5973
6114	6115
6136	6137
6193	6194
6223	6224
6252	6253
6406	6407
6646	6647
6741	6742
6855	6856
7017	7018
7064	7065
7277	7278
7372	7373
7429	7430
7458	7459
7534	7535
7615	7616
7729	7730
7758	7759
7857	7858
7897	7898
7999	8000
8160	8162
