6	7
38	39
74	75
117	118
150	151
185	186
218	219
267	268
289	290
317	318
378	379
414	415
438	439
502	503
520	521
593	594
651	652
696	697
759	760
800	801
845	846
872	873
957	958
999	1000
1062	1063
1122	1123
1147	1149
1211	1212
1253	1254
1290	1291
1297	1298
1301	1302
1350	1351
1374	1375
1482	1483
1536	1537
1576	1577
1601	1602
1650	1651
1707	1708
1734	1735
1776	1777
1824	1825
1887	1888
1943	1944
1973	1974
2032	2033
2108	2109
2168	2169
2226	2227
2278	2279
2312	2313
2361	2362
2420	2421
2477	2478
2517	2518
2555	2556
2626	2627
2683	2684
2747	2748
2754	2755
2757	2758
2801	2802
2849	2850
2882	2883
2906	2907
2935	2936
2939	2940
2951	2952
2972	2973
3018	3019
3044	3045
3072	3073
3102	3103
3134	3135
3170	3171
3413	3414
3523	3524
3621	3622
3651	3652
3681	3682
3711	3712
3745	3746
3771	3772
3801	3802
3831	3832
3860	3861
3890	3891
3921	3922
3951	3952
3981	3982
4010	4011
4044	4045
4074	4075
4104	4105
4133	4134
4163	4164
4193	4194
4224	4225
4254	4255
