20	22
36	37
81	82
525	526
563	564
798	799
839	840
959	960
1011	1012
1068	1069
1091	1092
1135	1136
1176	1177
1233	1234
1404	1405
1958	1959
2180	2181
2309	2310
2360	2361
2435	2436
2481	2482
2726	2727
2790	2791
2891	2892
3086	3087
3143	3144
3381	3382
3654	3655
3708	3709
4716	4717
4761	4762
4836	4837
4889	4890
5025	5026
5079	5080
5408	5409
5448	5449
5586	5587
5630	5631
5895	5896
5945	5946
6170	6171
6236	6237
6414	6415
6465	6466
6648	6649
6753	6754
7023	7024
7167	7168
7212	7213
7635	7636
7679	7680
7832	7833
7884	7885
8291	8292
8325	8326
8561	8562
8598	8599
9029	9030
9068	9069
9231	9232
9780	9781
9840	9841
10149	10150
10200	10201
10676	10677
10880	10881
10914	10915
11175	11176
11861	11862
11904	11905
12303	12304
12342	12343
12369	12370
