434	435
458	459
476	477
495	496
500	501
512	513
524	525
538	539
554	555
585	586
604	605
635	636
640	641
1082	1084
1091	1092
1108	1109
1110	1111
1172	1173
1181	1182
1355	1356
1405	1406
1456	1457
1736	1737
1833	1834
2119	2120
2121	2123
2124	2125
2350	2351
2471	2472
2505	2506
2734	2735
2798	2801
2803	2804
2926	2927
3002	3003
3145	3146
3202	3203
3293	3294
3492	3493
3582	3583
3605	3606
3648	3649
3742	3744
3819	3820
3977	3978
3979	3980
4060	4061
4204	4205
4206	4207
4350	4351
4485	4486
4487	4488
4564	4565
4821	4823
