161	162
206	207
261	263
322	323
398	399
482	483
560	561
626	627
658	659
701	702
764	765
877	878
949	950
989	990
1079	1080
1238	1239
1282	1283
1394	1395
1447	1448
1484	1485
1751	1752
1892	1893
1943	1944
1985	1986
2297	2298
2332	2333
2357	2358
2693	2694
2755	2757
2792	2793
2864	2865
2996	2997
3023	3024
3026	3027
3140	3141
3236	3237
3449	3450
3548	3549
3623	3624
3683	3684
3686	3687
3773	3774
3863	3864
3995	3996
4040	4041
4132	4134
4250	4251
4361	4362
4514	4515
4655	4656
4661	4662
4697	4698
4780	4781
4898	4899
4988	4989
5051	5052
5150	5151
