9	11
90	91
102	103
148	149
196	197
245	246
293	294
341	342
345	346
378	379
418	419
486	487
672	673
727	728
774	775
894	895
954	955
1029	1030
1059	1063
1110	1111
1145	1146
1194	1195
1238	1239
1307	1308
1372	1373
1420	1421
1435	1436
1451	1452
1459	1461
1517	1518
1623	1624
1674	1675
1721	1722
1758	1759
1792	1793
1846	1847
1925	1926
1997	1998
2079	2080
2113	2114
2157	2158
2198	2199
2241	2242
2274	2275
2285	2286
2378	2379
2415	2416
2439	2440
2479	2480
2526	2527
2600	2601
2619	2620
2709	2710
2740	2741
2762	2763
2914	2915
2960	2961
3005	3006
3087	3088
3153	3154
3383	3384
3557	3558
3657	3658
3821	3822
3976	3977
4000	4001
4036	4037
4167	4168
4258	4259
4313	4314
4383	4384
4504	4505
4670	4671
4723	4724
4781	4782
4938	4939
4970	4971
4995	4996
5092	5093
5169	5170
5245	5246
5368	5369
5414	5415
5467	5468
5565	5566
5627	5628
5665	5666
5733	5734
5765	5766
5849	5850
5933	5934
5975	5976
5998	5999
6121	6122
6174	6175
6242	6243
6267	6268
6294	6295
6311	6312
6334	6335
6376	6377
6452	6453
6499	6500
6545	6546
6591	6592
6653	6654
6709	6710
6744	6745
6781	6782
6832	6833
6873	6874
6877	6878
7000	7001
7108	7110
