7	8
67	68
180	181
386	388
470	471
607	608
665	667
755	756
835	836
872	873
968	969
1287	1288
1298	1299
1363	1364
1368	1369
1391	1392
1430	1431
1652	1653
2002	2003
2021	2022
2056	2057
2064	2065
2200	2201
2424	2425
2487	2488
2621	2622
2665	2666
2722	2723
2803	2805
2943	2944
2945	2946
3061	3062
3257	3258
3332	3333
3476	3477
3605	3606
3802	3803
4358	4359
4746	4747
5249	5250
5409	5410
5459	5460
5510	5511
5624	5625
5810	5811
5899	5900
6001	6002
6304	6305
6313	6314
6384	6385
6430	6431
8084	8085
9103	9105
9230	9231
9663	9664
9739	9740
9900	9901
9989	9990
10127	10128
10244	10245
10274	10275
10338	10339
10400	10401
10516	10517
10652	10653
10813	10814
10839	10840
10921	10922
11026	11027
11235	11236
11523	11524
11790	11791
11988	11989
12220	12221
