130	131
1554	1556
2830	2832
2862	2864
2945	2947
3102	3103
3481	3482
3698	3700
5745	5747
7115	7117
7210	7212
7415	7416
7473	7476
7676	7679
9753	9757
10841	10843
11087	11089
11762	11764
11797	11800
12787	12789
13036	13039
13479	13482
13668	13672
13952	13957
14788	14789
15692	15696
15852	15853
15861	15862
15904	15905
15915	15916
15924	15926
15947	15948
15967	15968
15979	15980
15987	15989
19276	19279
19320	19322
20302	20304
20900	20904
20939	20941
21031	21036
21117	21119
22251	22255
22642	22643
23472	23473
25343	25346
25692	25693
26812	26813
28695	28696
29904	29906
30960	30961
31734	31736
31764	31767
32791	32792
34245	34246
35061	35063
36248	36250
37863	37865
38095	38097
38660	38664
39097	39100
39125	39126
41581	41583
42379	42381
42424	42429
42599	42600
42603	42607
42922	42925
43954	43955
44157	44159
45372	45373
46062	46063
46248	46249
46594	46598
46790	46794
46988	46992
47223	47224
47475	47477
47500	47502
47697	47705
48037	48040
48074	48075
48301	48303
49411	49413
49691	49695
51139	51140
51204	51205
51479	51482
51770	51772
51800	51805
52109	52110
53340	53341
54925	54926
55854	55856
56197	56198
56884	56886
58636	58641
59189	59192
59796	59798
60871	60875
61764	61766
62117	62118
62233	62234
62844	62845
63502	63505
64198	64199
64404	64405
64768	64769
64940	64941
64982	64983
65927	65929
65958	65960
66220	66223
66298	66300
66356	66358
66448	66449
66486	66487
66792	66793
67065	67066
67114	67119
69265	69270
69947	69948
69967	69968
69969	69970
71348	71350
71384	71387
72778	72779
73556	73557
74991	74992
75734	75736
75983	75987
76168	76170
76204	76205
76323	76327
76897	76899
76900	76901
76903	76905
77124	77125
79053	79055
81822	81823
82298	82301
83338	83340
83390	83391
