139	141
434	435
548	550
831	832
846	848
923	925
1009	1010
1058	1060
1131	1133
1302	1303
1433	1434
1499	1500
1668	1669
1771	1773
1826	1827
1989	1991
2366	2368
2525	2526
2757	2758
3207	3208
3279	3280
3360	3361
3497	3498
3596	3597
3794	3795
4183	4184
4345	4346
4449	4450
4832	4834
5293	5294
5513	5514
5743	5744
5928	5930
6069	6071
6162	6163
6174	6175
6755	6756
6827	6828
6985	6986
7271	7272
7968	7969
8097	8098
8483	8484
8661	8662
8747	8748
9005	9006
9115	9116
9235	9236
9325	9326
9445	9446
9646	9647
9750	9751
9872	9874
