53	54
84	85
126	127
198	199
221	222
275	276
295	296
322	323
336	337
341	342
397	398
409	410
433	434
487	488
576	577
697	698
785	786
857	858
1106	1107
1237	1238
1295	1296
1342	1343
1404	1405
1637	1638
1744	1745
1831	1832
1967	1968
2141	2142
2585	2586
2630	2631
2689	2690
2707	2708
2743	2744
2771	2772
2800	2801
2848	2849
2960	2961
3007	3008
3067	3068
3140	3141
3180	3181
3250	3251
3328	3329
3391	3392
3436	3437
3514	3515
3545	3546
3587	3588
3736	3737
3835	3836
3865	3866
4184	4185
4228	4229
4295	4296
4340	4341
4368	4369
4456	4457
4549	4550
4973	4974
5108	5109
5178	5179
5254	5255
5335	5336
5362	5363
5408	5409
5467	5468
