131	133
218	219
270	271
340	341
455	456
571	572
1152	1153
1235	1236
1334	1335
1545	1547
1548	1549
1631	1632
1751	1752
1819	1820
1904	1905
2304	2305
2349	2350
2370	2371
2495	2497
2564	2565
2634	2635
2709	2710
2766	2767
2802	2804
3072	3073
3229	3230
3276	3277
3369	3370
3474	3476
3568	3569
3789	3790
3854	3855
3913	3914
3967	3968
4108	4109
4163	4164
4236	4237
4293	4294
4624	4626
4746	4752
4876	4877
5002	5003
5056	5057
5138	5139
5263	5264
5296	5297
5394	5396
5470	5471
5620	5621
5908	5909
6004	6005
6093	6094
6163	6164
6433	6434
6684	6685
6752	6753
6822	6823
6850	6851
6880	6881
6915	6916
6950	6951
7209	7210
7294	7295
7337	7338
7472	7473
7573	7574
7655	7656
7725	7726
7852	7853
7986	7987
8107	8108
8173	8174
8235	8236
8351	8353
8679	8680
8730	8731
