102	104
219	221
341	343
393	394
467	468
512	513
560	562
645	647
650	651
741	742
760	762
804	805
916	917
1023	1024
1161	1162
1974	1976
1999	2001
2118	2119
2201	2202
2246	2247
2298	2299
2369	2370
2440	2441
2569	2571
2660	2661
2722	2723
2777	2778
2833	2834
2939	2940
2942	2943
2997	2999
3001	3002
3072	3073
3136	3137
3222	3223
3227	3229
3369	3370
3455	3456
3473	3474
3494	3495
3531	3532
3594	3595
3648	3649
3880	3881
3894	3895
3906	3907
4399	4400
4554	4555
4559	4560
4602	4603
4748	4749
5090	5092
5379	5381
5777	5778
5815	5816
6421	6422
6597	6598
7048	7050
