15	16
99	100
106	107
116	117
214	216
298	299
300	301
385	386
452	453
455	456
513	514
549	550
578	579
619	620
733	734
1104	1105
1114	1115
1220	1221
1224	1225
1232	1233
1236	1237
1244	1245
1249	1250
1264	1265
1272	1273
1648	1649
1650	1651
1732	1733
1741	1742
1794	1796
1846	1847
1850	1851
1901	1902
1907	1908
1973	1974
1978	1979
2048	2049
2052	2053
2148	2149
2151	2152
2156	2157
2162	2163
2321	2322
2409	2410
2479	2480
2483	2484
2532	2533
2535	2536
2595	2597
2654	2655
2659	2660
2727	2728
2732	2733
2955	2956
2958	2959
2999	3000
3004	3005
3063	3064
3067	3068
3128	3129
3193	3194
3199	3200
3263	3265
3292	3293
3297	3298
3357	3358
3360	3361
3375	3376
3385	3386
3588	3590
3640	3641
3727	3728
3814	3815
3900	3901
3987	3988
4074	4075
4161	4162
4248	4249
4334	4335
4421	4422
4469	4470
4649	4651
4733	4734
4735	4736
4830	4831
