5	6
30	31
101	102
129	130
164	165
197	198
255	256
293	294
321	322
341	342
380	381
402	403
407	408
447	448
474	475
492	493
530	531
568	569
606	607
651	652
682	683
720	721
748	749
758	759
824	825
861	862
900	901
948	949
977	978
987	988
998	999
1014	1015
1025	1026
1053	1054
1087	1088
1122	1123
1160	1161
1205	1206
1233	1234
1248	1249
1313	1314
1355	1356
1436	1437
1521	1522
1553	1554
1578	1579
1631	1632
1676	1677
1730	1731
1762	1763
1807	1808
1842	1843
1885	1886
1919	1920
1968	1969
2028	2029
2044	2045
2083	2084
2123	2124
2172	2173
2195	2196
2224	2225
2237	2238
2274	2275
2324	2325
2358	2359
2499	2500
2510	2511
2520	2521
2528	2529
2537	2538
2548	2549
2556	2557
2565	2566
2576	2577
2591	2592
2598	2599
2615	2616
2649	2650
2661	2662
2676	2677
2711	2712
2720	2721
2758	2759
2841	2842
2910	2911
2933	2934
2946	2947
2952	2953
2991	2992
3036	3037
3071	3072
3108	3109
3146	3147
3181	3182
3198	3199
3211	3212
3229	3230
3263	3264
3284	3285
3293	3294
3307	3308
3498	3499
3514	3515
3517	3518
3619	3620
3638	3639
