112	113
1239	1241
1707	1708
2322	2323
2368	2369
2382	2383
2397	2398
2412	2413
2427	2428
2442	2443
2457	2458
2472	2473
2487	2488
2532	2533
2547	2548
2577	2578
2592	2593
2607	2608
2622	2623
2637	2638
2652	2653
2668	2669
2697	2698
2712	2713
2787	2788
3072	3073
3142	3143
3193	3194
3492	3493
3687	3688
3987	3988
4272	4273
4287	4288
5096	5097
6243	6244
6690	6691
6762	6763
6777	6778
6792	6793
6970	6971
7002	7003
7012	7013
7062	7063
7077	7078
7107	7108
7122	7123
7137	7138
7167	7168
7212	7213
7227	7228
7257	7258
7302	7303
7347	7348
7362	7363
7392	7393
7407	7408
7452	7453
7497	7498
7617	7618
7632	7633
7969	7970
8022	8023
8047	8048
8170	8171
8227	8228
8260	8261
8292	8293
8455	8456
8502	8503
8868	8869
8896	8897
8907	8908
8982	8983
8997	8998
9012	9013
9027	9028
9057	9058
9072	9073
9087	9088
9102	9103
9117	9118
9147	9148
9162	9163
9177	9178
9192	9193
9207	9208
9222	9223
9252	9253
9267	9268
9298	9299
9327	9328
9343	9344
9372	9373
9387	9388
9402	9403
9417	9418
9447	9448
9477	9478
9507	9508
9568	9569
9582	9583
9597	9598
9612	9613
9642	9643
9658	9659
9672	9673
9702	9703
9793	9794
9808	9809
9853	9854
9898	9899
9927	9928
9942	9943
9957	9958
9972	9973
9987	9988
10002	10003
10017	10018
10032	10033
10047	10048
10138	10139
10167	10168
10182	10183
10197	10198
10212	10213
10228	10229
10257	10258
10272	10273
10287	10288
10474	10475
