7	9
37	38
125	126
231	233
275	276
308	309
347	349
519	520
538	539
639	640
758	760
775	776
861	863
958	959
986	988
1071	1073
1303	1304
1345	1346
1386	1387
1515	1516
1572	1573
1723	1724
1918	1920
2043	2044
2080	2081
2193	2195
2285	2287
2352	2353
2381	2382
2443	2444
2505	2506
2514	2515
2568	2569
2644	2645
2708	2709
2851	2853
2986	2987
3002	3004
3094	3096
3138	3139
3186	3187
3253	3255
3261	3262
3281	3282
3335	3337
3356	3357
3493	3494
3524	3525
3536	3537
3599	3601
3677	3679
3799	3801
3807	3808
3853	3854
3908	3909
4084	4085
4092	4094
4117	4119
4171	4172
4197	4198
4242	4244
4273	4274
4289	4290
4336	4338
4427	4428
4477	4479
4503	4507
4547	4548
4601	4603
