125	126
364	366
492	494
595	596
698	699
776	778
878	880
955	958
1057	1060
1236	1238
1388	1390
1467	1470
1545	1547
1673	1675
1751	1753
2029	2031
2182	2183
2384	2387
2513	2514
2616	2618
2693	2695
2796	2799
2875	2877
2928	2932
3056	3058
3234	3236
3338	3340
3440	3442
3643	3645
4046	4049
4477	4479
4654	4656
4783	4784
4936	4938
5063	5065
5292	5294
5420	5422
5522	5525
5626	5627
6079	6081
6157	6158
6260	6262
6338	6340
6441	6443
6594	6595
6772	6773
6975	6976
7026	7028
7256	7258
7360	7362
7487	7489
7766	7768
7919	7921
8045	8047
8248	8251
8338	8339
