2	3
253	255
352	353
378	379
538	539
566	567
737	740
765	766
888	889
1019	1020
1095	1096
1151	1152
1265	1266
1382	1383
1501	1502
1587	1588
1672	1673
1754	1755
1834	1835
1899	1900
2026	2027
2109	2110
2220	2221
2306	2307
2438	2439
2526	2527
2687	2688
2933	2934
3234	3235
3963	3964
4056	4057
4277	4278
4495	4496
4611	4612
4686	4687
4776	4777
4829	4830
4886	4887
4955	4956
5083	5084
5121	5122
5262	5263
5444	5445
5530	5531
5701	5702
5881	5882
6136	6137
6237	6238
6320	6321
6537	6538
6598	6599
6648	6649
6710	6711
7031	7032
7127	7128
7247	7248
7498	7499
7602	7603
7703	7704
8151	8152
8226	8227
8330	8331
8407	8408
8454	8455
8495	8496
8564	8565
8669	8670
9072	9073
9175	9176
9306	9307
9427	9428
9530	9531
9625	9626
9877	9878
10074	10075
10188	10189
10267	10268
10327	10328
10472	10473
10676	10677
10732	10733
10809	10810
10849	10850
10899	10900
10951	10952
11000	11001
11046	11047
11098	11099
11145	11146
11232	11233
11441	11442
11466	11468
11648	11649
11774	11775
11992	11993
12200	12201
12293	12294
12648	12649
12863	12864
13092	13093
13174	13175
13750	13751
13982	13983
14056	14057
14189	14190
14220	14221
14333	14334
14508	14509
14684	14685
15202	15203
15440	15441
15495	15496
15546	15547
15787	15788
15954	15955
16024	16025
16069	16070
16149	16150
16265	16266
17096	17097
17275	17276
17474	17475
17562	17563
18075	18076
18150	18151
18246	18247
18450	18451
18562	18563
18674	18675
18831	18832
18968	18969
19197	19198
19456	19457
19659	19660
19763	19764
19987	19988
20371	20372
20643	20644
20942	20943
21322	21323
21505	21506
21579	21580
21746	21747
22446	22447
22747	22748
22866	22867
23070	23071
23198	23199
23580	23581
23811	23812
24327	24328
24439	24440
24479	24480
24539	24540
24604	24605
24696	24697
24933	24934
25024	25025
25144	25145
25239	25240
25390	25391
25508	25509
25719	25720
25763	25764
26081	26082
26381	26382
26475	26476
26578	26579
26669	26670
26781	26782
26989	26990
27112	27113
27146	27147
27279	27280
27384	27385
27665	27666
27879	27880
28100	28101
28217	28218
28711	28712
28777	28778
28852	28853
28925	28926
29048	29049
29188	29189
29278	29279
29340	29341
29429	29430
29566	29567
29681	29682
30100	30101
30332	30333
30495	30496
30562	30563
30710	30711
30842	30843
31210	31211
31323	31324
31508	31509
31559	31560
31673	31674
31727	31728
31760	31761
31785	31786
31837	31838
32219	32220
32288	32289
32393	32394
32431	32432
32518	32519
32561	32562
32744	32745
32864	32865
33056	33057
33188	33189
33338	33339
33426	33427
33544	33545
33730	33731
33801	33802
33867	33868
34375	34376
34420	34421
34527	34528
34770	34771
34967	34968
35252	35253
35311	35312
35610	35611
35898	35899
35971	35972
36044	36045
36088	36089
36136	36137
36235	36236
36274	36275
36325	36326
36379	36380
36471	36472
36577	36578
36813	36814
36940	36941
37221	37222
37270	37271
37442	37443
37530	37531
37573	37575
37665	37666
37738	37739
37809	37810
37996	37997
38055	38056
38174	38175
38266	38267
38547	38548
38630	38631
38742	38743
38981	38982
39084	39085
39268	39269
39859	39860
40084	40085
40284	40285
40456	40457
40674	40675
40954	40955
41038	41039
41139	41140
41295	41296
41629	41630
41725	41726
41829	41830
41963	41964
42119	42120
42193	42194
42373	42374
42440	42441
42998	42999
43172	43173
43247	43248
43432	43433
43689	43690
43871	43872
43932	43933
44204	44205
44390	44391
44664	44665
44737	44738
44796	44797
44857	44858
44982	44983
45018	45019
45382	45383
45441	45442
45645	45646
45877	45878
46016	46017
46284	46285
46586	46587
46701	46702
47074	47075
47186	47187
47428	47429
47555	47556
47648	47649
47832	47833
47941	47942
48064	48065
48206	48207
48339	48340
48686	48687
49052	49053
49240	49241
49636	49637
49805	49806
49886	49887
50349	50350
50512	50513
50642	50643
50692	50693
50849	50850
51068	51069
51644	51645
51726	51727
51822	51823
51951	51952
52160	52161
52238	52239
52507	52508
52616	52617
52696	52697
53118	53119
53180	53181
53374	53375
53504	53505
53548	53549
53704	53705
53751	53752
53869	53870
53995	53996
54057	54058
54107	54108
54220	54221
54314	54315
54353	54354
54390	54391
54602	54603
54732	54733
54855	54856
54994	54995
55033	55034
55072	55073
55104	55105
55137	55138
55245	55246
55455	55456
55520	55521
55867	55868
55982	55983
56142	56143
56186	56187
56258	56259
56351	56352
56444	56445
56553	56554
56606	56607
56707	56708
56941	56942
56987	56988
57045	57046
57116	57117
57218	57219
57298	57299
57382	57383
57518	57519
57717	57718
57789	57790
57988	57989
58071	58072
58190	58191
58345	58346
58454	58455
58520	58521
58595	58596
58686	58687
58766	58767
58913	58914
59042	59043
59105	59106
59397	59398
59452	59453
59520	59521
59678	59679
59898	59899
59990	59991
60072	60073
60313	60314
60628	60629
60809	60810
61306	61307
61619	61620
61839	61840
62396	62397
62965	62966
63035	63036
63167	63168
63246	63247
63299	63300
63388	63389
63504	63505
63596	63597
63977	63978
64146	64147
64241	64242
64405	64406
64456	64457
64588	64589
64802	64803
64872	64873
65001	65002
65097	65098
65281	65282
65443	65444
65514	65515
65594	65595
65865	65866
65941	65942
66145	66146
66451	66452
66478	66479
67231	67232
67408	67409
67596	67597
67702	67703
67842	67843
68037	68038
68234	68235
68713	68714
69169	69170
69226	69227
69398	69399
69925	69926
69987	69988
70560	70561
70612	70613
70662	70663
70712	70713
70769	70770
70849	70850
70925	70926
70949	70950
70986	70987
71035	71036
71136	71137
71363	71364
71538	71539
71602	71603
71635	71636
71690	71691
71771	71772
71980	71981
72154	72155
72286	72287
72375	72376
72469	72470
72573	72574
72615	72616
72685	72686
72780	72781
72923	72924
73585	73586
73729	73730
74259	74260
75015	75016
75109	75110
75191	75192
75291	75292
75386	75387
75746	75747
75844	75845
75903	75904
75962	75963
76460	76461
76763	76764
76795	76796
77017	77018
77131	77132
77388	77389
77630	77631
77906	77907
78176	78177
78344	78345
78466	78467
78790	78791
78829	78830
78898	78899
78959	78960
79015	79016
79054	79055
79098	79099
79241	79242
79292	79293
79351	79352
79389	79390
79438	79439
79526	79527
79793	79794
79873	79874
79932	79933
79970	79971
80040	80041
80308	80309
80532	80533
80618	80619
80710	80711
80841	80842
80914	80915
80997	80998
81124	81125
81213	81214
81382	81383
81542	81543
81779	81780
81979	81980
82246	82247
82483	82484
82756	82757
82852	82853
82965	82966
83137	83138
83200	83201
83291	83292
83380	83381
83486	83487
83604	83605
83951	83952
84077	84078
84209	84210
84892	84893
85121	85122
85316	85317
85453	85454
85537	85538
85951	85952
86061	86062
86150	86151
86243	86244
86332	86333
86418	86419
86502	86503
86759	86760
86850	86851
86875	86876
87125	87126
