0	1
119	121
263	264
339	340
549	550
582	583
733	735
794	795
997	999
1089	1090
1093	1094
1277	1279
1343	1344
1539	1540
1590	1591
1728	1730
1732	1734
1814	1815
2168	2169
2265	2267
2501	2503
2597	2598
2677	2678
2994	2995
2998	2999
3034	3035
3195	3197
3264	3265
3422	3423
3497	3498
3730	3731
3733	3735
3996	3997
4000	4001
4062	4063
4219	4220
4223	4224
4306	4307
4441	4442
4668	4669
4672	4673
4723	4724
4936	4937
5013	5014
5246	5247
5250	5252
5337	5338
5571	5572
5645	5647
5856	5857
5937	5939
6090	6091
6522	6523
6526	6527
6586	6587
6963	6964
6967	6968
7040	7041
7439	7440
7443	7444
7520	7521
7872	7874
7964	7965
8298	8300
8352	8353
8668	8670
8725	8726
8977	8978
9022	9023
9228	9229
9232	9234
