60	61
110	111
190	192
246	247
295	296
307	308
319	320
331	332
344	345
356	357
366	367
400	402
442	443
491	492
528	529
565	566
590	591
692	693
824	825
848	849
868	869
902	903
954	955
1006	1007
1093	1094
1164	1165
1201	1202
1243	1244
1318	1319
1345	1346
1376	1377
1411	1412
1498	1499
1590	1591
1625	1626
1650	1651
1688	1689
1726	1727
1806	1807
1832	1833
1889	1890
1929	1930
1972	1973
2186	2187
2258	2259
2351	2352
2417	2418
2518	2519
2593	2594
2670	2671
2786	2787
2841	2842
3197	3198
3236	3237
3268	3269
3325	3326
3382	3383
3415	3416
3472	3473
3497	3498
3543	3544
3579	3580
3705	3706
