6	7
44	45
78	79
95	96
134	135
154	155
177	178
267	268
289	290
308	309
314	315
320	321
326	327
344	345
389	390
477	478
480	481
497	498
508	509
585	586
634	635
854	855
874	875
932	933
970	971
1060	1061
1078	1079
1135	1136
1428	1429
1447	1448
1479	1480
1560	1561
1610	1611
1619	1620
1715	1716
1735	1736
1841	1842
1886	1887
1917	1918
2001	2002
2196	2197
2198	2200
2310	2311
2379	2380
2396	2397
2418	2419
2569	2570
2730	2731
2753	2754
2834	2835
2865	2866
2897	2898
2947	2948
2974	2975
3035	3036
3130	3131
3156	3157
3173	3174
3285	3286
3312	3313
3420	3421
3437	3438
3463	3464
3488	3489
3509	3510
3565	3566
3581	3582
3665	3666
3686	3687
3816	3817
3846	3847
3868	3869
3901	3902
3934	3935
3950	3951
4067	4068
4101	4102
4139	4140
4172	4173
4241	4242
4260	4261
4422	4423
4522	4523
4585	4586
4659	4660
4703	4704
4786	4787
4924	4925
4983	4984
5078	5079
5100	5101
5137	5138
5186	5187
5207	5208
5267	5268
5314	5315
5339	5340
5352	5353
5378	5379
5408	5409
5475	5476
5546	5547
5577	5578
5632	5633
5739	5740
5786	5787
5879	5880
6136	6137
6281	6282
6368	6369
6399	6400
6430	6431
6477	6478
6646	6647
6700	6701
6820	6821
6894	6895
6947	6948
7001	7002
7105	7106
7179	7180
7283	7284
7299	7300
7435	7436
7465	7466
7550	7551
7584	7585
7727	7728
7760	7761
7966	7967
7995	7996
8193	8194
8217	8218
8304	8305
8339	8340
8369	8370
8442	8443
8689	8690
8720	8721
8887	8888
8907	8908
8925	8926
8945	8946
8975	8976
9072	9073
9200	9201
9252	9253
9272	9273
9297	9298
9506	9507
9529	9530
9654	9655
9684	9685
9732	9733
9768	9769
9833	9834
9882	9883
9926	9927
9978	9979
10221	10223
10301	10304
10412	10414
10536	10537
10723	10724
10805	10806
10871	10872
10943	10944
10953	10954
11001	11002
11024	11025
11059	11060
11129	11130
11202	11203
11304	11305
11355	11356
11415	11416
11487	11488
11712	11713
11749	11750
11825	11826
11866	11867
11925	11926
11949	11950
12212	12213
12224	12225
12334	12335
12454	12455
12547	12548
12567	12568
12733	12734
12736	12738
13013	13014
13247	13248
