97	102
176	180
260	261
659	663
737	742
817	821
899	902
1058	1061
1137	1139
1218	1221
1297	1300
1376	1380
1537	1538
1617	1620
1698	1703
1776	1781
1857	1861
1936	1940
2018	2021
2176	2180
2256	2261
2336	2340
2416	2420
2497	2499
2575	2579
2656	2660
2735	2740
2815	2820
2896	2901
3134	3139
3215	3219
3377	3379
3536	3539
3616	3619
3775	3778
3857	3861
3935	3938
4176	4177
4255	4258
4415	4417
4495	4497
4573	4575
4734	4737
4975	4978
5053	5057
5373	5375
5453	5457
5533	5536
5615	5616
5774	5777
5854	5858
5933	5937
6012	6014
6173	6177
6252	6256
6413	6416
6493	6496
6572	6577
6653	6657
6812	6816
6892	6896
6972	6973
7052	7056
7130	7133
7370	7373
7613	7616
7690	7692
7771	7775
7853	7856
7932	7934
8169	8171
8251	8254
8332	8333
8413	8416
8483	8486
8554	8557
8624	8626
8694	8696
