116	117
191	192
250	251
351	353
494	496
606	607
654	656
713	714
778	779
782	784
862	863
896	897
916	917
927	928
940	941
1002	1003
1074	1075
1131	1132
1177	1178
1229	1231
1236	1237
1363	1364
1571	1572
1711	1712
2378	2379
2482	2483
2855	2856
3523	3524
3908	3909
4047	4048
4184	4185
4892	4893
5113	5114
5638	5639
5672	5673
5713	5714
5941	5942
5981	5982
6211	6212
6353	6354
6490	6491
6919	6920
7009	7011
7132	7133
7870	7871
8051	8052
8121	8122
8223	8224
8421	8422
8761	8762
8825	8826
8984	8985
9123	9125
9265	9267
9523	9528
9775	9776
9924	9925
9929	9930
10101	10103
