85	86
185	187
211	213
322	323
347	349
631	633
852	853
933	934
973	974
1030	1031
1074	1075
1110	1111
1226	1227
1300	1303
1384	1385
1500	1502
1582	1583
2101	2102
2157	2158
2248	2249
2307	2308
2370	2371
2430	2431
2664	2665
2733	2734
2862	2863
3082	3083
3176	3177
3275	3277
3568	3569
3690	3691
3898	3899
3967	3968
3993	3994
4028	4029
4064	4065
4142	4143
4163	4164
4211	4212
4283	4284
4346	4347
4459	4460
4521	4522
4550	4551
4588	4589
4630	4633
4687	4688
4765	4766
4807	4808
4829	4830
4887	4888
4909	4910
5033	5034
5060	5061
5106	5107
5152	5153
5171	5172
5197	5198
5269	5270
5326	5327
5367	5368
5486	5487
5582	5583
5734	5735
5778	5779
5881	5882
5941	5942
6002	6003
6059	6060
6162	6163
6232	6233
6317	6319
6630	6632
6959	6960
7070	7071
7139	7140
7196	7197
7429	7431
7499	7500
7603	7604
7913	7914
8001	8002
8067	8068
8134	8135
8197	8198
8267	8268
8359	8360
8437	8438
8835	8836
8883	8884
8929	8930
8977	8978
9328	9330
9824	9825
10467	10469
10632	10634
10677	10679
11560	11561
12046	12048
12240	12241
12960	12961
12987	12988
14265	14267
14381	14383
14423	14424
14449	14450
14452	14453
14478	14479
14539	14540
14652	14653
14678	14679
14708	14709
14748	14749
14850	14851
14910	14911
14940	14941
14999	15000
15102	15103
15235	15236
15285	15286
15415	15416
15478	15479
15612	15613
15754	15755
15823	15824
15884	15885
15962	15963
16177	16179
16306	16307
16396	16397
16454	16456
16650	16651
16810	16811
16925	16926
16999	17000
17058	17059
17143	17144
17226	17227
17520	17521
17617	17618
17873	17874
17917	17919
18054	18055
18158	18159
18217	18218
18281	18282
18421	18422
18656	18657
18842	18843
18884	18885
18930	18931
18972	18973
19032	19033
19090	19091
19163	19164
19227	19228
19329	19330
19423	19424
19485	19486
19529	19530
19596	19597
19631	19633
19710	19711
19741	19744
19858	19860
20082	20083
20279	20280
20490	20491
21080	21081
21208	21209
21494	21495
21622	21623
21692	21693
21736	21737
22044	22045
22091	22092
22263	22264
22344	22345
22408	22409
22507	22508
22608	22609
22708	22709
22808	22809
22909	22910
23030	23031
23236	23237
23320	23321
23503	23504
23696	23697
23784	23785
23984	23985
24094	24095
24192	24193
24385	24386
24425	24426
24496	24497
24579	24581
24918	24919
