152	153
213	214
282	283
299	300
314	315
327	328
360	361
470	471
587	589
717	719
875	877
1019	1020
1065	1066
1083	1084
1101	1102
1133	1134
1156	1157
1178	1179
1184	1186
1187	1188
1213	1214
1281	1282
1338	1339
1433	1434
1558	1559
1605	1606
1660	1661
1709	1711
1787	1788
1892	1893
1942	1943
1975	1976
2011	2012
2028	2029
2182	2183
2304	2305
2419	2421
2525	2526
2608	2609
2645	2646
2705	2706
3007	3009
3203	3204
3383	3384
3421	3422
3453	3454
3468	3469
3757	3758
3954	3956
4180	4181
4199	4200
4281	4282
4316	4318
