0	1
634	635
641	653
659	660
1619	1627
1634	1637
2064	2071
2079	2087
2344	2352
2699	2700
2706	2714
2854	2855
2864	2873
2880	2890
3161	3169
3407	3427
3647	3681
3690	3691
3900	3931
3990	4023
4047	4105
4152	4182
4224	4259
4298	4337
4344	4350
4456	4497
4629	4659
4707	4742
4749	4750
4756	4757
4775	4820
4878	4930
5001	5015
5250	5267
5533	5552
5695	5714
5799	5813
6032	6042
6133	6144
6214	6219
6255	6262
6355	6361
6515	6524
6654	6656
6808	6812
6819	6823
7146	7147
7158	7185
7363	7388
7600	7634
7747	7803
7814	7816
7854	7878
7884	7909
8031	8041
8161	8167
8180	8181
8324	8337
8440	8453
8530	8539
8686	8690
8734	8740
8803	8850
8858	8870
8880	8881
8994	8996
9007	9013
9021	9022
9039	9040
9179	9187
9196	9207
9227	9228
9323	9324
9339	9345
9354	9368
9496	9497
9505	9512
9519	9530
9548	9549
9661	9669
9676	9678
9793	9827
9881	9887
9974	9975
10030	10031
10230	10231
10241	10255
10261	10262
10296	10316
10322	10323
10380	10438
10451	10476
10483	10505
10513	10515
10594	10595
10610	10611
10621	10655
10677	10678
10868	10869
10889	10904
10912	10921
10994	11027
11035	11036
11389	11406
11561	11575
11860	11866
11872	11886
12372	12382
12388	12401
12565	12597
12611	12612
12717	12718
12727	12733
12742	12745
12756	12761
12935	12940
12947	12964
13171	13179
13185	13188
13196	13197
13335	13351
13362	13363
13433	13457
13750	13765
13832	13840
14004	14005
14014	14021
14136	14142
14243	14249
14312	14331
14484	14493
14618	14628
14703	14712
14766	14767
14774	14779
14823	14832
14843	14844
15171	15188
15252	15265
15286	15287
15377	15396
15612	15622
15631	15632
15660	15661
15803	15827
15941	15947
15978	15979
15999	16000
16007	16008
16242	16243
16254	16258
16577	16578
16584	16630
16676	16738
16768	16823
16897	16921
16927	16928
17077	17106
17206	17230
17367	17403
17411	17412
17501	17542
17705	17706
17713	17753
17839	17840
17853	17860
17866	17891
18226	18239
18361	18383
18426	18447
18517	18529
18666	18667
18675	18688
18754	18769
18813	18842
18848	18851
18873	18910
18959	18969
19098	19113
19290	19304
19473	19489
19498	19499
19732	19751
19868	19887
20086	20121
20151	20152
20158	20192
20556	20592
20600	20601
20617	20618
20627	20658
20756	20807
20862	20957
21005	21083
21265	21277
21449	21462
21602	21626
21709	21752
21821	21871
21910	21947
21956	21959
22037	22043
22059	22060
22217	22220
22331	22375
22399	22458
22489	22524
22534	22535
22635	22653
22665	22666
22729	22755
22977	22988
23040	23057
23063	23064
23127	23174
23235	23279
23432	23446
23454	23455
23463	23464
23546	23547
23555	23568
23621	23622
23630	23641
23652	23653
23710	23737
23859	23863
23869	23894
24055	24070
24209	24221
24390	24400
24410	24411
24511	24543
24600	24620
24672	24673
24715	24716
24910	24913
25179	25184
25192	25194
25393	25410
25577	25596
25671	25716
25779	25825
25896	25941
25947	25954
25960	25961
26102	26161
26245	26307
26325	26326
26409	26416
26422	26459
26570	26592
26629	26655
26715	26731
26870	26878
26894	26895
26901	26902
26941	26963
26981	27006
27056	27057
27087	27088
27147	27156
27304	27313
27480	27491
27615	27625
27693	27702
27821	27830
27907	27920
27990	27998
28046	28047
28070	28075
28137	28148
28229	28263
28269	28270
28403	28447
28613	28643
28793	28812
28865	28889
28896	28897
28998	29043
29049	29054
29111	29172
29181	29182
29232	29281
29344	29402
29417	29463
29512	29551
29583	29623
29738	29760
29821	29851
29928	29929
29935	29988
30003	30075
30082	30149
30269	30309
30439	30484
30536	30565
30623	30636
30744	30772
30979	31009
31015	31022
31031	31032
31048	31053
31060	31111
31315	31316
31322	31389
31416	31506
31512	31594
31603	31606
31613	31614
31623	31624
31632	31633
31642	31643
31652	31653
