1512	1514
1919	1921
2152	2155
2284	2286
4283	4285
6980	6982
7356	7359
7656	7658
8692	8693
8733	8734
8780	8781
8839	8840
9241	9242
10175	10177
10842	10845
11168	11171
12762	12766
18457	18459
19030	19032
19139	19142
19207	19209
20732	20734
20768	20773
21394	21397
21536	21540
21774	21778
21811	21814
21975	21977
22354	22360
22409	22414
22594	22598
22632	22637
22733	22735
22778	22780
22875	22879
22987	22989
23037	23040
23086	23088
23203	23205
23237	23239
23283	23286
23547	23550
23609	23610
23666	23667
23717	23718
23754	23755
23972	23975
24029	24032
24145	24152
24294	24295
24456	24457
24504	24506
24880	24881
25003	25006
25112	25114
28231	28234
29104	29108
29218	29222
29272	29273
29860	29862
30052	30055
30616	30618
35488	35492
35726	35727
35922	35924
36241	36244
36354	36356
41392	41393
41449	41450
44336	44338
45120	45123
45361	45363
45925	45926
46298	46300
46341	46343
47574	47575
47618	47619
47921	47922
47978	47979
48282	48283
48335	48336
48337	48338
48351	48353
48621	48625
48706	48710
51575	51577
51901	51905
52100	52101
54154	54156
54258	54261
54695	54696
54728	54730
54907	54908
55069	55071
55106	55107
55254	55256
57504	57508
57588	57590
59537	59540
59803	59805
59869	59870
59913	59917
60059	60062
60143	60145
61037	61039
62831	62832
62878	62879
63511	63512
63629	63632
63699	63702
64322	64323
64438	64439
65264	65265
65310	65312
